timestamp,price
2025-05-29 13:03:34.917,108525.58073461946
2025-05-29 14:03:22.504,107752.8881593513
2025-05-29 15:02:40.585,107373.77974694304
2025-05-29 16:03:34.874,107225.26920407623
2025-05-29 17:02:01.600,106855.76343413476
2025-05-29 18:03:28.868,106555.77248878802
2025-05-29 19:03:44.594,106275.12368653456
2025-05-29 20:03:25.043,105795.87862075334
2025-05-29 21:03:57.695,106186.30867560254
2025-05-29 22:03:44.828,106360.94384324948
2025-05-29 23:03:41.295,106079.31761099242
2025-05-30 00:03:48.581,105719.8746352865
2025-05-30 01:03:32.218,105639.53319721273
2025-05-30 02:03:38.088,105750.14624215776
2025-05-30 03:03:33.739,106040.60973211058
2025-05-30 04:00:48.499,106101.69115213107
2025-05-30 05:03:30.717,106026.60438054912
2025-05-30 06:03:40.689,106137.02262895752
2025-05-30 07:03:21.808,105808.8672719583
2025-05-30 08:03:25.213,105110.09822982202
2025-05-30 09:03:42.557,105286.37696877142
2025-05-30 10:03:36.874,105381.73087042263
2025-05-30 11:03:44.486,105823.20136516768
2025-05-30 12:03:53.844,105906.52544514877
2025-05-30 13:03:37.873,105817.08267405754
2025-05-30 14:03:39.409,105663.6792038163
2025-05-30 15:03:33.227,105421.38337129625
2025-05-30 16:02:48.905,105688.71449582417
2025-05-30 17:03:38.600,104264.90326276203
2025-05-30 18:08:19.324,104172.41321473155
2025-05-30 19:03:36.278,104813.10767981928
2025-05-30 20:03:39.708,104664.98202081486
2025-05-30 21:03:28.880,104616.44049942096
2025-05-30 22:03:17.771,104655.20740068801
2025-05-30 23:04:18.875,104205.17451736565
2025-05-31 00:03:28.419,104020.87024454171
2025-05-31 01:03:42.208,104076.72784381875
2025-05-31 02:03:13.459,103696.1247977576
2025-05-31 03:03:27.596,103435.294490232
2025-05-31 04:03:58.097,103601.87178195361
2025-05-31 05:03:48.793,103824.11612464479
2025-05-31 06:03:39.523,103686.32701325708
2025-05-31 07:04:05.802,103877.79052631023
2025-05-31 08:03:33.004,103762.66178833206
2025-05-31 09:01:52.380,103704.96118351052
2025-05-31 10:03:54.178,103554.46847047377
2025-05-31 11:08:19.505,103414.43956180367
2025-05-31 12:04:08.742,103509.41396345252
2025-05-31 13:04:00.047,103973.84689507472
2025-05-31 14:05:51.916,104146.3760946421
2025-05-31 15:08:29.117,104539.6023594963
2025-05-31 16:01:36.805,104631.79600657774
2025-05-31 17:04:00.319,104560.9169117684
2025-05-31 18:03:43.023,104447.71755306104
2025-05-31 19:03:54.614,104542.70204106421
2025-05-31 20:00:31.345,104760.87665349877
2025-05-31 21:03:44.330,104787.19762084991
2025-05-31 22:03:05.339,104889.22082341903
2025-05-31 23:03:50.704,104724.25519371904
2025-06-01 00:04:03.305,104686.33390404454
2025-06-01 01:03:30.316,104490.76299797236
2025-06-01 02:04:02.433,104220.12549209832
2025-06-01 03:01:14.287,104282.76293803848
2025-06-01 04:03:47.693,104415.09173339471
2025-06-01 05:06:00.746,104700.70796776762
2025-06-01 06:03:35.961,104579.14940421331
2025-06-01 07:03:30.830,104335.4232755588
2025-06-01 08:03:01.840,104314.47422045031
2025-06-01 09:02:21.829,104372.08139539413
2025-06-01 10:03:45.532,103960.8398216753
2025-06-01 11:03:40.017,103943.43968854116
2025-06-01 12:02:25.329,104134.12287748596
2025-06-01 13:02:19.164,103985.4740970415
2025-06-01 14:08:24.153,104350.8244167612
2025-06-01 15:00:39.169,104658.63597588184
2025-06-01 16:03:51.655,104757.12343155454
2025-06-01 17:03:22.234,105188.2851855408
2025-06-01 18:03:40.936,105130.28871559852
2025-06-01 19:03:57.650,104762.23687711962
2025-06-01 20:03:51.980,105138.649468891
2025-06-01 21:03:38.666,105101.21815001429
2025-06-01 22:03:30.550,105465.56162730166
2025-06-01 23:03:57.952,105570.88548761408
2025-06-02 00:03:45.279,105698.43787667034
2025-06-02 01:03:45.938,105520.60325417768
2025-06-02 02:03:50.612,105434.07450372176
2025-06-02 03:03:31.728,105180.30754748466
2025-06-02 04:03:53.873,104916.29443954947
2025-06-02 05:02:27.281,104872.8251572928
2025-06-02 06:01:27.122,104801.07942870536
2025-06-02 07:03:37.285,105204.44610105276
2025-06-02 08:03:34.402,105368.68890560322
2025-06-02 09:03:38.670,105435.16251218649
2025-06-02 10:03:45.008,104625.38503451426
2025-06-02 11:03:56.075,104408.43975478904
2025-06-02 12:03:41.533,104111.85699254976
2025-06-02 13:03:49.451,104186.08725372954
2025-06-02 14:02:50.279,103984.23164102003
2025-06-02 15:04:12.191,104177.95389892647
2025-06-02 16:03:35.117,104451.97934951428
2025-06-02 17:03:44.754,104217.13591362599
2025-06-02 18:03:46.230,104365.45418296989
2025-06-02 19:03:28.188,104423.20005405525
2025-06-02 20:04:08.577,104387.15494992636
2025-06-02 21:00:59.354,104831.51922590255
2025-06-02 22:02:45.990,104813.5722536531
2025-06-02 23:03:58.177,105689.76014869151
2025-06-03 00:03:46.184,105883.83175718882
2025-06-03 01:03:23.717,106303.2642325292
2025-06-03 02:03:10.802,106415.39805223339
2025-06-03 03:02:40.816,105912.22235567383
2025-06-03 03:40:05.000,105578.27899417811
